Bitot's spots	https://en.wikipedia.org/?curid=1012386
Hepatosplenomegaly	https://en.wikipedia.org/?curid=1018486
Dactylitis	https://en.wikipedia.org/?curid=1022817
Alexander's law	https://en.wikipedia.org/?curid=1094659
Bouchard's nodes	https://en.wikipedia.org/?curid=1094665
Kehr's sign	https://en.wikipedia.org/?curid=1110882
Battle's sign	https://en.wikipedia.org/?curid=1117590
Macewen's sign	https://en.wikipedia.org/?curid=1142079
Testicular atrophy	https://en.wikipedia.org/?curid=1150541
Choreoathetosis	https://en.wikipedia.org/?curid=1150165
Zieve's syndrome	https://en.wikipedia.org/?curid=1199991
Osler's node	https://en.wikipedia.org/?curid=1264897
Linea nigra	https://en.wikipedia.org/?curid=1328218
Myerson's sign	https://en.wikipedia.org/?curid=1350172
Witch's milk	https://en.wikipedia.org/?curid=1358800
Abadie's sign of exophthalmic goiter	https://en.wikipedia.org/?curid=1552093
Paroxysmal hypertension	https://en.wikipedia.org/?curid=1559068
Froment's sign	https://en.wikipedia.org/?curid=1655704
Trendelenburg's sign	https://en.wikipedia.org/?curid=2484954
Valgus stress test	https://en.wikipedia.org/?curid=2783174
Russell's sign	https://en.wikipedia.org/?curid=2791520
Hollenhorst plaque	https://en.wikipedia.org/?curid=4443111
Enophthalmos	https://en.wikipedia.org/?curid=4954936
Arlt's line	https://en.wikipedia.org/?curid=39221350
Romana's sign	https://en.wikipedia.org/?curid=10189801
Fleischer ring	https://en.wikipedia.org/?curid=3152725
Patrick's test	https://en.wikipedia.org/?curid=3365580
Chignon (medical term)	https://en.wikipedia.org/?curid=3647630
Facial weakness	https://en.wikipedia.org/?curid=3752859
Gaenslen's test	https://en.wikipedia.org/?curid=4112509
Unterberger test	https://en.wikipedia.org/?curid=5200423
Hutchinson's triad	https://en.wikipedia.org/?curid=5364751
Pneumatosis intestinalis	https://en.wikipedia.org/?curid=5781519
Dalrymple's sign	https://en.wikipedia.org/?curid=6036635
Marche a petit pas	https://en.wikipedia.org/?curid=6675874
Ortolani test	https://en.wikipedia.org/?curid=8582808
Faget sign	https://en.wikipedia.org/?curid=10684311
Chaddock reflex	https://en.wikipedia.org/?curid=11651603
Siegrist streaks	https://en.wikipedia.org/?curid=12686097
Agonal heart rhythm	https://en.wikipedia.org/?curid=42275645
Enthesophyte	https://en.wikipedia.org/?curid=18151433
Pivot-shift test	https://en.wikipedia.org/?curid=16207321
Barlow maneuver	https://en.wikipedia.org/?curid=16502768
Propulsive gait	https://en.wikipedia.org/?curid=18099864
Stomping gait	https://en.wikipedia.org/?curid=18099913
Myopathic gait	https://en.wikipedia.org/?curid=18099942
Magnetic gait	https://en.wikipedia.org/?curid=18099953
Antalgic gait	https://en.wikipedia.org/?curid=18099825
Pigeon gait	https://en.wikipedia.org/?curid=18099853
Steppage gait	https://en.wikipedia.org/?curid=18099883
Spastic gait	https://en.wikipedia.org/?curid=18099922
Low-set ears	https://en.wikipedia.org/?curid=18312210
Schffner's dots	https://en.wikipedia.org/?curid=18911448
Oppenheim's sign	https://en.wikipedia.org/?curid=19892620
Diaphragmatic paradox	https://en.wikipedia.org/?curid=20062130
Rocker bottom foot	https://en.wikipedia.org/?curid=22323903
Clutton's joints	https://en.wikipedia.org/?curid=22150724
Larrey's sign	https://en.wikipedia.org/?curid=22283275
Thomas test	https://en.wikipedia.org/?curid=23037174
Gowers' sign	https://en.wikipedia.org/?curid=30872838
Microgenia	https://en.wikipedia.org/?curid=23702838
Hybrid oncocytoma/chromophobe renal cell carcinoma	https://en.wikipedia.org/?curid=41969621
Wimberger's ring sign	https://en.wikipedia.org/?curid=39530924
Auenbrugger's sign	https://en.wikipedia.org/?curid=21482860
Heel tap sign	https://en.wikipedia.org/?curid=46993679
Arapov's contracture	https://en.wikipedia.org/?curid=46994043
Aure-Rozanova's sign	https://en.wikipedia.org/?curid=46994501
Alder's sign	https://en.wikipedia.org/?curid=46994624
Mallet-Guy sign	https://en.wikipedia.org/?curid=46994713
Lockwood's sign	https://en.wikipedia.org/?curid=46994810
Bartomier-Michelson's sign	https://en.wikipedia.org/?curid=46995247
Coopernail sign	https://en.wikipedia.org/?curid=47001735
Klemm's sign	https://en.wikipedia.org/?curid=47014963
Euthyroid	https://en.wikipedia.org/?curid=9321740
Glutathionuria	https://en.wikipedia.org/?curid=31643202
Hepatization of lungs	https://en.wikipedia.org/?curid=13943142
Human liquor	https://en.wikipedia.org/?curid=4255979
Hydropic swell	https://en.wikipedia.org/?curid=19805899
Hydrothorax	https://en.wikipedia.org/?curid=2280335
Hypercalciuria	https://en.wikipedia.org/?curid=5494701
Hypergeusia	https://en.wikipedia.org/?curid=18258453
Hypersthenuria	https://en.wikipedia.org/?curid=24114865
Inter-ictal spiking	https://en.wikipedia.org/?curid=10549991
Isosthenuria	https://en.wikipedia.org/?curid=7818213
Javal's rule	https://en.wikipedia.org/?curid=21602194
Left posterior fascicular block	https://en.wikipedia.org/?curid=12997714
Lobulation	https://en.wikipedia.org/?curid=31575563
Neck mass	https://en.wikipedia.org/?curid=28478772
Parasitemia	https://en.wikipedia.org/?curid=1659159
PIM2	https://en.wikipedia.org/?curid=3516413
Pneumocephalus	https://en.wikipedia.org/?curid=5911728
Smoker's face	https://en.wikipedia.org/?curid=20740261
Stertor	https://en.wikipedia.org/?curid=5134271
Succussion splash	https://en.wikipedia.org/?curid=25720672
Face of the Giant Panda Sign	https://en.wikipedia.org/?curid=46990192
Lid lag	https://en.wikipedia.org/?curid=5980892
Canards sign	https://en.wikipedia.org/?curid=49095500
Hilum overlay sign	https://en.wikipedia.org/?curid=49362885
Rhonchi	https://en.wikipedia.org/?curid=3531521
White hand sign	https://en.wikipedia.org/?curid=2937827
Nixon's sign	https://en.wikipedia.org/?curid=50434830
Neck stiffness	https://en.wikipedia.org/?curid=1983036
Lincoln sign	https://en.wikipedia.org/?curid=51331843
Hutchinson's facies	https://en.wikipedia.org/?curid=51875657
Hutchinson's mask	https://en.wikipedia.org/?curid=51888713
Uterine souffle	https://en.wikipedia.org/?curid=52626966
Manometry	https://en.wikipedia.org/?curid=6943626
Westphal's sign	https://en.wikipedia.org/?curid=10439255
Procerus sign	https://en.wikipedia.org/?curid=52306199
White cerebellum sign	https://en.wikipedia.org/?curid=53598312
Cupola sign	https://en.wikipedia.org/?curid=46994110
Strawberry cervix	https://en.wikipedia.org/?curid=26565844
Hoffmann's sign	https://en.wikipedia.org/?curid=2949249
Maculopapular rash	https://en.wikipedia.org/?curid=1664529
Ludwig scale	https://en.wikipedia.org/?curid=1733518
Darier's sign	https://en.wikipedia.org/?curid=3202287
Crowe sign	https://en.wikipedia.org/?curid=3244189
DermAtlas	https://en.wikipedia.org/?curid=3687588
Pachyderma	https://en.wikipedia.org/?curid=3790204
Callosity	https://en.wikipedia.org/?curid=4980959
Scutulum	https://en.wikipedia.org/?curid=5069873
Autoeczematization	https://en.wikipedia.org/?curid=5144071
Huxley's layer	https://en.wikipedia.org/?curid=6036451
Prurigo	https://en.wikipedia.org/?curid=6716605
Balanitis circinata	https://en.wikipedia.org/?curid=10222598
Svend Lomholt	https://en.wikipedia.org/?curid=11100198
Diascopy	https://en.wikipedia.org/?curid=11821811
Blanch (medical)	https://en.wikipedia.org/?curid=11822212
Film-forming agent	https://en.wikipedia.org/?curid=12801033
Lamina lucida	https://en.wikipedia.org/?curid=12061479
Lamina densa	https://en.wikipedia.org/?curid=12061481
Outer root sheath	https://en.wikipedia.org/?curid=14252683
Inner root sheath	https://en.wikipedia.org/?curid=14252680
Cortex (hair)	https://en.wikipedia.org/?curid=19851554
Medulla (hair)	https://en.wikipedia.org/?curid=19851569
Hair matrix	https://en.wikipedia.org/?curid=19851611
Evanescent (dermatology)	https://en.wikipedia.org/?curid=21637756
Lupus band test	https://en.wikipedia.org/?curid=21676871
Chromonychia	https://en.wikipedia.org/?curid=21698036
Nevi and melanomas	https://en.wikipedia.org/?curid=21740150
Plasmacytosis	https://en.wikipedia.org/?curid=22946989
Perifolliculitis	https://en.wikipedia.org/?curid=23093405
Mole map (dermatology)	https://en.wikipedia.org/?curid=22792403
Abraham Buschke	https://en.wikipedia.org/?curid=14391176
Skin trauma	https://en.wikipedia.org/?curid=11492838
Urticarial syndromes	https://en.wikipedia.org/?curid=24333249
Localized heat contact urticaria	https://en.wikipedia.org/?curid=24333369
Crocodile oil	https://en.wikipedia.org/?curid=15136939
UV-sensitive syndrome	https://en.wikipedia.org/?curid=24951371
Urticarial dermatoses	https://en.wikipedia.org/?curid=24951444
Urticaria-like follicular mucinosis	https://en.wikipedia.org/?curid=24951486
Urticarial allergic eruption	https://en.wikipedia.org/?curid=24951520
Verrucous perforating collagenoma	https://en.wikipedia.org/?curid=24954129
Vagabond's leukomelanoderma	https://en.wikipedia.org/?curid=24953858
Omphalomesenteric duct cyst	https://en.wikipedia.org/?curid=25000213
Hair follicle nevus	https://en.wikipedia.org/?curid=25052460
Woronoff's ring	https://en.wikipedia.org/?curid=25052680
Vasospastic macule	https://en.wikipedia.org/?curid=25052704
Vestibular papillomatosis	https://en.wikipedia.org/?curid=25000031
Vesicopustular dermatosis	https://en.wikipedia.org/?curid=25188245
Vesicular pemphigoid	https://en.wikipedia.org/?curid=25188285
Coma blister	https://en.wikipedia.org/?curid=25199477
Delayed blister	https://en.wikipedia.org/?curid=25237204
Edema blister	https://en.wikipedia.org/?curid=25239240
PUVA-induced acrobullous dermatosis	https://en.wikipedia.org/?curid=25239330
Vulvar childhood pemphigoid	https://en.wikipedia.org/?curid=25262755
Fibroma of tendon sheath	https://en.wikipedia.org/?curid=25343725
Retiform parapsoriasis	https://en.wikipedia.org/?curid=25355488
Depigmentation	https://en.wikipedia.org/?curid=8657731
Surfer's knots	https://en.wikipedia.org/?curid=25399316
Runner's rump	https://en.wikipedia.org/?curid=25399390
Tick-borne lymphadenopathy	https://en.wikipedia.org/?curid=25425016
Tinea manuum	https://en.wikipedia.org/?curid=5568699
Traumatic alopecia	https://en.wikipedia.org/?curid=25426915
Tripe palms	https://en.wikipedia.org/?curid=25458089
Tulip fingers	https://en.wikipedia.org/?curid=25482081
Epidermolytic acanthoma	https://en.wikipedia.org/?curid=25482273
Inverted follicular keratosis	https://en.wikipedia.org/?curid=25482321
Large-cell acanthoma	https://en.wikipedia.org/?curid=25482379
Benign melanocytic nevus	https://en.wikipedia.org/?curid=23017961
Pigmented spindle cell nevus	https://en.wikipedia.org/?curid=25507355
Extraskeletal chondroma	https://en.wikipedia.org/?curid=25507499
Childhood tumor syndrome	https://en.wikipedia.org/?curid=25507545
Myxoid cyst	https://en.wikipedia.org/?curid=24809438
Say syndrome	https://en.wikipedia.org/?curid=25527119
Poikiloderma of Civatte	https://en.wikipedia.org/?curid=25538115
Cutis rhomboidalis nuchae	https://en.wikipedia.org/?curid=25538162
Scheie syndrome	https://en.wikipedia.org/?curid=11989548
Sclerotic fibroma	https://en.wikipedia.org/?curid=25540301
Scratch dermatitis	https://en.wikipedia.org/?curid=25544163
Morbilliform	https://en.wikipedia.org/?curid=25030772
Scrotodynia	https://en.wikipedia.org/?curid=25552963
Drug-induced keratoderma	https://en.wikipedia.org/?curid=25610292
Paraneoplastic keratoderma	https://en.wikipedia.org/?curid=25610330
Dolichol kinase deficiency	https://en.wikipedia.org/?curid=25622113
Keratosis linearis with ichthyosis congenital and sclerosing keratoderma syndrome	https://en.wikipedia.org/?curid=25684789
Kraurosis vulvae	https://en.wikipedia.org/?curid=25695711
Sebaceous nevus syndrome	https://en.wikipedia.org/?curid=25695908
Seboacanthoma	https://en.wikipedia.org/?curid=25701513
Senile pruritus	https://en.wikipedia.org/?curid=25703608
Senter syndrome	https://en.wikipedia.org/?curid=20794711
Septic thrombophlebitis	https://en.wikipedia.org/?curid=25703738
Setleis syndrome	https://en.wikipedia.org/?curid=25710008
Shiitake mushroom dermatitis	https://en.wikipedia.org/?curid=25715720
Leschke syndrome	https://en.wikipedia.org/?curid=25716125
Sinusoidal hemangioma	https://en.wikipedia.org/?curid=25716285
Skin pop scar	https://en.wikipedia.org/?curid=25716563
Skin track	https://en.wikipedia.org/?curid=25761832
Baboon syndrome	https://en.wikipedia.org/?curid=25775378
Erich Urbach	https://en.wikipedia.org/?curid=24260271
Melanoma with features of a Spitz nevus	https://en.wikipedia.org/?curid=25860953
Small-cell melanoma	https://en.wikipedia.org/?curid=25860971
Soot tattoo	https://en.wikipedia.org/?curid=25861484
Oil acne	https://en.wikipedia.org/?curid=25935243
Tar acne	https://en.wikipedia.org/?curid=25935256
Stiff skin syndrome	https://en.wikipedia.org/?curid=25938165
Contact stomatitis	https://en.wikipedia.org/?curid=23415442
Perianal cellulitis	https://en.wikipedia.org/?curid=25938392
Striae atrophicans	https://en.wikipedia.org/?curid=25938478
Sucking blister	https://en.wikipedia.org/?curid=25949822
Superficial granulomatous pyoderma	https://en.wikipedia.org/?curid=25950034
Granuloma gluteale infantum	https://en.wikipedia.org/?curid=25950073
Juvenile plantar dermatosis	https://en.wikipedia.org/?curid=13559043
Sweet's syndrome-like dermatosis	https://en.wikipedia.org/?curid=25950332
Suction blister	https://en.wikipedia.org/?curid=20516414
Focal palmoplantar and gingival keratosis	https://en.wikipedia.org/?curid=25986460
Triple response of Lewis	https://en.wikipedia.org/?curid=26020545
Congenital lip pit	https://en.wikipedia.org/?curid=26020623
Skin dimple	https://en.wikipedia.org/?curid=26020687
Nasolacrimal duct cyst	https://en.wikipedia.org/?curid=26020721
Congenital malformations of the dermatoglyphs	https://en.wikipedia.org/?curid=26020771
Rapidly involuting congenital hemangioma	https://en.wikipedia.org/?curid=26127790
Reactive angioendotheliomatosis	https://en.wikipedia.org/?curid=26128030
Recurrent toxin-mediated perineal erythema	https://en.wikipedia.org/?curid=26128254
Rheumatoid neutrophilic dermatitis	https://en.wikipedia.org/?curid=26203704
Rheumatoid nodulosis	https://en.wikipedia.org/?curid=26203758
Pachydermatous eosinophilic dermatitis	https://en.wikipedia.org/?curid=26286516
Palisaded encapsulated neuroma	https://en.wikipedia.org/?curid=26287202
Papular eruption of blacks	https://en.wikipedia.org/?curid=26303443
Nodular lichen myxedematosus	https://en.wikipedia.org/?curid=26303689
Cutaneous lupus mucinosis	https://en.wikipedia.org/?curid=26303848
Pemphigoid nodularis	https://en.wikipedia.org/?curid=26415956
Eccrine mucinosis	https://en.wikipedia.org/?curid=26416503
Perifollicular mucinosis	https://en.wikipedia.org/?curid=26416515
Eosinophilic vasculitis	https://en.wikipedia.org/?curid=26548361
Itchy red bump disease	https://en.wikipedia.org/?curid=26548404
Persistent adrenarche syndrome	https://en.wikipedia.org/?curid=26594741
Photoleukomelanodermatitis of Kobori	https://en.wikipedia.org/?curid=26595847
Phylloid hypomelanosis	https://en.wikipedia.org/?curid=26595868
Pigmentatio reticularis faciei et colli	https://en.wikipedia.org/?curid=26595966
Pleomorphic fibroma	https://en.wikipedia.org/?curid=26737424
Aminolevulinic acid dehydratase deficiency porphyria	https://en.wikipedia.org/?curid=26737537
Plummer's nail	https://en.wikipedia.org/?curid=22348860
Butcher's wart	https://en.wikipedia.org/?curid=26754649
Porokeratotic eccrine ostial and dermal duct nevus	https://en.wikipedia.org/?curid=26754887
Syphilid	https://en.wikipedia.org/?curid=26818228
Prepubertal hypertrichosis	https://en.wikipedia.org/?curid=26917100
Progressive macular hypomelanosis	https://en.wikipedia.org/?curid=26917269
Progressive nodular histiocytoma	https://en.wikipedia.org/?curid=26917294
Protein contact dermatitis	https://en.wikipedia.org/?curid=26919116
Pseudoacanthosis nigricans	https://en.wikipedia.org/?curid=25761146
Pseudomonal pyoderma	https://en.wikipedia.org/?curid=26919505
Pseudomonas hot-foot syndrome	https://en.wikipedia.org/?curid=26919545
Pulling boat hands	https://en.wikipedia.org/?curid=26936104
Oculocerebrocutaneous syndrome	https://en.wikipedia.org/?curid=27166353
Ophthalmia nodosa	https://en.wikipedia.org/?curid=27173309
Melanosis	https://en.wikipedia.org/?curid=2574630
Acrodermatitis	https://en.wikipedia.org/?curid=17925817
Livedo	https://en.wikipedia.org/?curid=10663683
Acantholytic dyskeratotic epidermal nevus	https://en.wikipedia.org/?curid=23584674
Acropustulosis	https://en.wikipedia.org/?curid=27197253
Palmoplantar ectodermal dysplasia	https://en.wikipedia.org/?curid=27514802
Nagayama's spots	https://en.wikipedia.org/?curid=27589953
Nager acrofacial dysostosis	https://en.wikipedia.org/?curid=23119687
Apparent leukonychia	https://en.wikipedia.org/?curid=27590149
Necklace of Venus	https://en.wikipedia.org/?curid=27590622
Necrolytic acral erythema	https://en.wikipedia.org/?curid=27590669
Neonatal toxic shock-like exanthematous disease	https://en.wikipedia.org/?curid=27602290
Congenital erosive and vesicular dermatosis	https://en.wikipedia.org/?curid=27602388
Eosinophilic pustular folliculitis of infancy	https://en.wikipedia.org/?curid=27602437
Intrauterine epidermal necrosis	https://en.wikipedia.org/?curid=27602535
Noma neonatorum	https://en.wikipedia.org/?curid=27602562
Vesiculopustular eruption and leukemoid reaction in Down syndrome	https://en.wikipedia.org/?curid=27602628
Neuropathia mucinosa cutanea	https://en.wikipedia.org/?curid=27647665
Neutrophilic lobular panniculitis	https://en.wikipedia.org/?curid=27647806
Nevoid hypertrichosis	https://en.wikipedia.org/?curid=27647892
Nevoid melanoma	https://en.wikipedia.org/?curid=27647925
Hori's nevus	https://en.wikipedia.org/?curid=27649397
Nevus psiloliparus	https://en.wikipedia.org/?curid=27649587
Non-involuting congenital hemangioma	https://en.wikipedia.org/?curid=27686977
Normophosphatemic familial tumoral calcinosis	https://en.wikipedia.org/?curid=27687033
Mouth and genital ulcers with inflamed cartilage syndrome	https://en.wikipedia.org/?curid=27757925
Majeed syndrome	https://en.wikipedia.org/?curid=27757960
Maternal autoimmune bullous disease	https://en.wikipedia.org/?curid=27758226
Meige lymphedema	https://en.wikipedia.org/?curid=27989143
Animal-type melanoma	https://en.wikipedia.org/?curid=27989202
Melanoma-associated leukoderma	https://en.wikipedia.org/?curid=27989256
Membranous aplasia cutis	https://en.wikipedia.org/?curid=24172382
Milia en plaque	https://en.wikipedia.org/?curid=28355313
Milia-like calcinosis	https://en.wikipedia.org/?curid=28355330
Missouri Lyme disease	https://en.wikipedia.org/?curid=28355437
Pinch mark	https://en.wikipedia.org/?curid=26631369
Magnetic resonance imaging burn	https://en.wikipedia.org/?curid=28451737
Mucinous nevus	https://en.wikipedia.org/?curid=28451838
Mukamel syndrome	https://en.wikipedia.org/?curid=28452053
Mulberry molar	https://en.wikipedia.org/?curid=28452080
Ciliated cyst of the vulva	https://en.wikipedia.org/?curid=28452168
Multinucleate cell angiohistocytoma	https://en.wikipedia.org/?curid=28452302
Multiple pterygium syndrome	https://en.wikipedia.org/?curid=28468307
Myxoid lipoblastoma	https://en.wikipedia.org/?curid=28468595
Lacquer dermatitis	https://en.wikipedia.org/?curid=23415481
Piloleiomyoma	https://en.wikipedia.org/?curid=28507472
Lethal acantholytic epidermolysis bullosa	https://en.wikipedia.org/?curid=28542886
Levator ani syndrome	https://en.wikipedia.org/?curid=13391732
Lichenoid trikeratosis	https://en.wikipedia.org/?curid=28583422
Lichen verrucosus et reticularis	https://en.wikipedia.org/?curid=28583720
LIG4 syndrome	https://en.wikipedia.org/?curid=28583751
Lightning burn	https://en.wikipedia.org/?curid=28583802
Lipedematous alopecia	https://en.wikipedia.org/?curid=28663258
Drug-induced lipodystrophy	https://en.wikipedia.org/?curid=28663380
Involutional lipoatrophy	https://en.wikipedia.org/?curid=28663403
Atrophic connective tissue panniculitis	https://en.wikipedia.org/?curid=28663420
Non-progressive late-onset linear hemifacial lipoatrophy	https://en.wikipedia.org/?curid=28663605
Livedo racemosa	https://en.wikipedia.org/?curid=28584172
Loop mark	https://en.wikipedia.org/?curid=28664614
Lupoid sycosis	https://en.wikipedia.org/?curid=28687554
Acute cutaneous lupus erythematosus	https://en.wikipedia.org/?curid=28687626
Microcystic lymphatic malformation	https://en.wikipedia.org/?curid=28687960
IgA vasculitis	https://en.wikipedia.org/?curid=28692055
Condylomata lata	https://en.wikipedia.org/?curid=10954673
Infantile hemangiopericytoma	https://en.wikipedia.org/?curid=28750901
Granular parakeratosis	https://en.wikipedia.org/?curid=28774397
Irritant folliculitis	https://en.wikipedia.org/?curid=28775124
Hereditary mucoepithelial dysplasia	https://en.wikipedia.org/?curid=29286844
Verrucae palmares et plantares	https://en.wikipedia.org/?curid=25052558
Hairy palms and soles	https://en.wikipedia.org/?curid=30296444
Harpist's finger	https://en.wikipedia.org/?curid=30296596
Midline cervical cleft	https://en.wikipedia.org/?curid=30296722
Heat edema	https://en.wikipedia.org/?curid=24288140
Heel stick wound	https://en.wikipedia.org/?curid=30364046
Diffuse neonatal hemangiomatosis	https://en.wikipedia.org/?curid=30364237
Benign neonatal hemangiomatosis	https://en.wikipedia.org/?curid=30364247
Postoperative hematoma	https://en.wikipedia.org/?curid=30364368
Heparin necrosis	https://en.wikipedia.org/?curid=30382523
Hereditary gelsolin amyloidosis	https://en.wikipedia.org/?curid=30382650
Papillomatosis cutis carcinoides	https://en.wikipedia.org/?curid=30389472
Pemphigus herpetiformis	https://en.wikipedia.org/?curid=30474802
Hidradenocarcinoma	https://en.wikipedia.org/?curid=27245032
Acrospiroma	https://en.wikipedia.org/?curid=30474998
Excess ovarian androgen release syndrome	https://en.wikipedia.org/?curid=30479413
Hyperprolactinemic SAHA syndrome	https://en.wikipedia.org/?curid=30479395
Giant-cell reticulohistiocytoma	https://en.wikipedia.org/?curid=30479505
Hunan hand syndrome	https://en.wikipedia.org/?curid=30489428
Follicular hybrid cyst	https://en.wikipedia.org/?curid=30489614
Hyperkeratotic cutaneous capillary-venous malformation	https://en.wikipedia.org/?curid=30669703
Hypertrichosis cubiti	https://en.wikipedia.org/?curid=30669787
Hypertrichosis simplex of the scalp	https://en.wikipedia.org/?curid=30669830
Garrod's pad	https://en.wikipedia.org/?curid=31017162
Gastrocutaneous syndrome	https://en.wikipedia.org/?curid=31017197
Exanthematic pustular psoriasis	https://en.wikipedia.org/?curid=31017287
Giant cell lichenoid dermatitis	https://en.wikipedia.org/?curid=31082074
Gingival fibroma	https://en.wikipedia.org/?curid=31082119
Gingival fibromatosis with hypertrichosis	https://en.wikipedia.org/?curid=31082135
Erythrokeratodermia with ataxia	https://en.wikipedia.org/?curid=31082197
Sycosis	https://en.wikipedia.org/?curid=4566014
Papulopustular	https://en.wikipedia.org/?curid=31712243
Skin fissure	https://en.wikipedia.org/?curid=31714128
Rowell's syndrome	https://en.wikipedia.org/?curid=26252352
Ruzicka Goerz Anton syndrome	https://en.wikipedia.org/?curid=32961146
Sensitive skin	https://en.wikipedia.org/?curid=33531947
Dermoepidermal junction	https://en.wikipedia.org/?curid=33918865
Psychodermatology	https://en.wikipedia.org/?curid=8724383
Serpiginous	https://en.wikipedia.org/?curid=6656916
Dermal bone	https://en.wikipedia.org/?curid=2946006
Plate-like osteoma cutis	https://en.wikipedia.org/?curid=36924449
Epithelioma cuniculatum	https://en.wikipedia.org/?curid=36961878
Epithelioid cell histiocytoma	https://en.wikipedia.org/?curid=36971075
Baker's itch	https://en.wikipedia.org/?curid=37002900
Feather pillow dermatitis	https://en.wikipedia.org/?curid=37003100
Vacuolar interface dermatitis	https://en.wikipedia.org/?curid=24953767
Vacuolization	https://en.wikipedia.org/?curid=4477839
HamiltonNorwood scale	https://en.wikipedia.org/?curid=1733495
HurlerScheie syndrome	https://en.wikipedia.org/?curid=13431017
Kraissl's lines	https://en.wikipedia.org/?curid=39550529
Summer penile syndrome	https://en.wikipedia.org/?curid=39973525
Craniosynostosisanal anomaliesporokeratosis syndrome	https://en.wikipedia.org/?curid=25622778
HaimMunk syndrome	https://en.wikipedia.org/?curid=25622445
Hemihyperplasiamultiple lipomatosis syndrome	https://en.wikipedia.org/?curid=30364394
Hypotrichosisacro-osteolysisonychogryphosispalmoplantar keratodermaperiodontitis syndrome	https://en.wikipedia.org/?curid=30479583
Hystrix-like ichthyosisdeafness syndrome	https://en.wikipedia.org/?curid=25614373
Hair disc	https://en.wikipedia.org/?curid=40412215
LaugierHunziker syndrome	https://en.wikipedia.org/?curid=28507138
LowryMacLean syndrome	https://en.wikipedia.org/?curid=28687283
OliverMcFarlane syndrome	https://en.wikipedia.org/?curid=27166587
Neonatal ichthyosissclerosing cholangitis syndrome	https://en.wikipedia.org/?curid=25622230
Microphthalmiadermal aplasiasclerocornea syndrome	https://en.wikipedia.org/?curid=28268433
NicolauBalus syndrome	https://en.wikipedia.org/?curid=27686742
Nodulosisarthropathyosteolysis syndrome	https://en.wikipedia.org/?curid=27686920
RosenthalKloepfer syndrome	https://en.wikipedia.org/?curid=26227737
SulzbergerGarbe syndrome	https://en.wikipedia.org/?curid=25949916
RumpelLeede sign	https://en.wikipedia.org/?curid=22278829
Supernumerary nipplesuropathiesBecker's nevus syndrome	https://en.wikipedia.org/?curid=25861185
Vitiligo ponctu	https://en.wikipedia.org/?curid=25239571
Wolf's isotopic response	https://en.wikipedia.org/?curid=35277230
Caliber persistent artery	https://en.wikipedia.org/?curid=38335824
Template:Dermatology-stub	https://en.wikipedia.org/?curid=4135946
Superficial X-rays	https://en.wikipedia.org/?curid=273495
BrillZinsser disease	https://en.wikipedia.org/?curid=419480
Hyperkeratinization	https://en.wikipedia.org/?curid=867566
Electrotrichogenesis	https://en.wikipedia.org/?curid=1392559
Progressive osseous heteroplasia	https://en.wikipedia.org/?curid=26917312
Laryngoonychocutaneous syndrome	https://en.wikipedia.org/?curid=25710503
Limbmammary syndrome	https://en.wikipedia.org/?curid=28583865
Hypotrichosislymphedematelangiectasia syndrome	https://en.wikipedia.org/?curid=30670029
North Asian tick typhus	https://en.wikipedia.org/?curid=25424696
Flinders Island spotted fever	https://en.wikipedia.org/?curid=25424735
Japanese spotted fever	https://en.wikipedia.org/?curid=25424775
American tick bite fever	https://en.wikipedia.org/?curid=25424889
Tuberculous gumma	https://en.wikipedia.org/?curid=25481649
Rickettsia australis	https://en.wikipedia.org/?curid=24161607
Flea-borne spotted fever	https://en.wikipedia.org/?curid=25424817
Rickettsia aeschlimannii infection	https://en.wikipedia.org/?curid=25424979
Flying squirrel typhus	https://en.wikipedia.org/?curid=25425114
LettererSiwe disease	https://en.wikipedia.org/?curid=3921620
DeSanctisCacchione syndrome	https://en.wikipedia.org/?curid=10965841
Giant axonal neuropathy with curly hair	https://en.wikipedia.org/?curid=31081973
Bullous small vessel vasculitis	https://en.wikipedia.org/?curid=25199449
Haemodialysis-associated amyloidosis	https://en.wikipedia.org/?curid=17780853
Sternal cleft	https://en.wikipedia.org/?curid=25938119
Neutrophil immunodeficiency syndrome	https://en.wikipedia.org/?curid=27647850
Naxos syndrome	https://en.wikipedia.org/?curid=21510755
Terminal osseous dysplasia with pigmentary defects	https://en.wikipedia.org/?curid=25399469
BartPumphrey syndrome	https://en.wikipedia.org/?curid=25614325
Arthrogryposisrenal dysfunctioncholestasis syndrome	https://en.wikipedia.org/?curid=25621881
Cerebral dysgenesisneuropathyichthyosiskeratoderma syndrome	https://en.wikipedia.org/?curid=25622048
Skin fragility syndrome	https://en.wikipedia.org/?curid=25716487
Metageria	https://en.wikipedia.org/?curid=26818169
Proteus-like syndrome	https://en.wikipedia.org/?curid=26919165
Renbk phenomenon	https://en.wikipedia.org/?curid=46460834
Eczema Area and Severity Index	https://en.wikipedia.org/?curid=46578685
Pigmented dermatofibroma	https://en.wikipedia.org/?curid=47303579
Seaweed dermatitis	https://en.wikipedia.org/?curid=22732031
Acantholysis	https://en.wikipedia.org/?curid=17836221
Skin sloughing	https://en.wikipedia.org/?curid=27161093
Cuticle (hair)	https://en.wikipedia.org/?curid=19851539
Sebaceous filament	https://en.wikipedia.org/?curid=40131842
Epaderm	https://en.wikipedia.org/?curid=13697433
